condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
interleaved,63d13c9e1c33ca2182c2ef5e,4,2.6666666666666665,67.66666666666667,0.8888888888888888,3.5,3.5
interleaved,63d13c9e1c33ca2182c2ef5e,5,2.6666666666666665,69.55555555555556,0.9444444444444444,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,1,2.6666666666666665,76.53333333333333,0.5888888888888889,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,2,2.6666666666666665,78.43055555555556,0.6666666666666666,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,3,2.6666666666666665,70.35185185185185,0.8333333333333334,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,4,2.6666666666666665,74.25,0.75,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,5,2.6666666666666665,76.55555555555556,0.7777777777777778,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,1,2.6666666666666665,72.95555555555555,0.6111111111111112,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,2,2.6666666666666665,72.80555555555556,0.7222222222222222,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,3,2.6666666666666665,75.81481481481481,0.9074074074074074,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,4,2.6666666666666665,83.52777777777777,0.9722222222222222,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,5,2.6666666666666665,82.0,0.9444444444444444,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,1,2.6666666666666665,77.97777777777777,0.5333333333333333,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,2,2.6666666666666665,78.08333333333333,0.6527777777777778,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,3,2.6666666666666665,70.5925925925926,0.6666666666666666,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,4,2.6666666666666665,76.88888888888889,0.6944444444444444,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,5,2.6666666666666665,64.72222222222223,0.6666666666666666,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,1,2.6666666666666665,73.61111111111111,0.6444444444444445,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,2,2.6666666666666665,74.79166666666667,0.7638888888888888,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,3,2.6666666666666665,79.88888888888889,0.8888888888888888,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,4,2.6666666666666665,73.88888888888889,0.8333333333333334,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,5,2.6666666666666665,77.83333333333333,0.9444444444444444,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,1,2.6666666666666665,72.93333333333334,0.5111111111111111,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,2,2.6666666666666665,77.56944444444444,0.5,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,3,2.6666666666666665,77.57407407407408,0.4074074074074074,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,4,2.6666666666666665,74.72222222222223,0.5,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,5,2.6666666666666665,75.38888888888889,0.6111111111111112,3.5,3.5
interleaved,63f78703fbd3a523a963d860,1,2.6666666666666665,76.76666666666667,0.4777777777777778,3.5,3.5
interleaved,63f78703fbd3a523a963d860,2,2.6666666666666665,77.875,0.6527777777777778,3.5,3.5
interleaved,63f78703fbd3a523a963d860,3,2.6666666666666665,75.62962962962963,0.7037037037037037,3.5,3.5
interleaved,63f78703fbd3a523a963d860,4,2.6666666666666665,66.05555555555556,0.7222222222222222,3.5,3.5
interleaved,63f78703fbd3a523a963d860,5,2.6666666666666665,78.16666666666667,0.7222222222222222,3.5,3.5
interleaved,6400da269c4826958d604b68,1,2.6666666666666665,76.43333333333334,0.6333333333333333,3.5,3.5
interleaved,6400da269c4826958d604b68,2,2.6666666666666665,69.44444444444444,0.7638888888888888,3.5,3.5
interleaved,6400da269c4826958d604b68,3,2.6666666666666665,78.96296296296296,0.8703703703703703,3.5,3.5
interleaved,6400da269c4826958d604b68,4,2.6666666666666665,71.75,0.8888888888888888,3.5,3.5
interleaved,6400da269c4826958d604b68,5,2.6666666666666665,92.16666666666667,0.8333333333333334,3.5,3.5
interleaved,64011d89460937cf59669000,1,2.6666666666666665,75.96666666666667,0.5333333333333333,3.5,3.5
interleaved,64011d89460937cf59669000,2,2.6666666666666665,75.34722222222223,0.5555555555555556,3.5,3.5
interleaved,64011d89460937cf59669000,3,2.6666666666666665,77.16666666666667,0.4074074074074074,3.5,3.5
interleaved,64011d89460937cf59669000,4,2.6666666666666665,67.47222222222223,0.5833333333333334,3.5,3.5
interleaved,64011d89460937cf59669000,5,2.6666666666666665,84.83333333333333,0.6111111111111112,3.5,3.5
